Price,Adj Close,Close,High,Low,Open,Volume
Ticker,YUM,YUM,YUM,YUM,YUM,YUM
Date,,,,,,
2000-01-03 00:00:00+00:00,4.611940860748291,6.706057071685791,6.930715084075928,6.661125183105469,6.930715084075928,3033493
2000-01-04 00:00:00+00:00,4.519237518310547,6.571261882781982,6.739756107330322,6.470164775848389,6.6498918533325195,3315031
2000-01-05 00:00:00+00:00,4.542412757873535,6.604959964752197,6.6386590003967285,6.571261882781982,6.604959964752197,4642602
2000-01-06 00:00:00+00:00,4.503788471221924,6.5487961769104,6.616192817687988,6.537562847137451,6.560029029846191,3947658
2000-01-07 00:00:00+00:00,4.403359413146973,6.402768135070801,6.560029029846191,6.35783576965332,6.5487961769104,6063647
2000-01-10 00:00:00+00:00,4.581038475036621,6.661125183105469,6.739756107330322,6.3803019523620605,6.391534805297852,5531172
2000-01-11 00:00:00+00:00,4.5501389503479,6.616192817687988,6.739756107330322,6.52632999420166,6.604959964752197,4224745
2000-01-12 00:00:00+00:00,4.503788471221924,6.5487961769104,6.739756107330322,6.5487961769104,6.6498918533325195,9828250
2000-01-13 00:00:00+00:00,4.573314189910889,6.6498918533325195,6.818386077880859,6.604959964752197,6.6274261474609375,5522826
2000-01-14 00:00:00+00:00,4.449709415435791,6.470164775848389,6.661125183105469,6.436467170715332,6.6498918533325195,3188172
2000-01-18 00:00:00+00:00,4.318380832672119,6.279205799102783,6.425233840942383,6.22304105758667,6.3803019523620605,7497490
2000-01-19 00:00:00+00:00,4.156153678894043,6.043313980102539,6.245506763458252,5.998382091522217,6.234273910522461,9733662
2000-01-20 00:00:00+00:00,3.932122230529785,5.717558860778809,6.009614944458008,5.695093154907227,6.009614944458008,9039274
2000-01-21 00:00:00+00:00,3.9398467540740967,5.728792190551758,5.784956932067871,5.706326007843018,5.717558860778809,7177004
2000-01-24 00:00:00+00:00,3.854870557785034,5.60522985458374,5.818655967712402,5.582764148712158,5.77372407913208,5581248
2000-01-25 00:00:00+00:00,3.7544426918029785,5.459201812744141,5.60522985458374,5.32440710067749,5.60522985458374,7281050
2000-01-26 00:00:00+00:00,3.7158162593841553,5.403037071228027,5.492900848388672,5.391804218292236,5.459201812744141,4549126
2000-01-27 00:00:00+00:00,3.7235419750213623,5.414269924163818,5.492900848388672,5.391804218292236,5.414269924163818,5427682
2000-01-28 00:00:00+00:00,3.5690383911132812,5.189611911773682,5.459201812744141,5.1671462059021,5.459201812744141,3942650
2000-01-31 00:00:00+00:00,3.538137912750244,5.144680023193359,5.279475212097168,5.122213840484619,5.257009029388428,2827068
2000-02-01 00:00:00+00:00,3.8007936477661133,5.526599884033203,5.796189785003662,5.279475212097168,5.279475212097168,12357088
2000-02-02 00:00:00+00:00,3.5767626762390137,5.200844764709473,5.47043514251709,5.066050052642822,5.391804218292236,10261129
2000-02-03 00:00:00+00:00,3.6694657802581787,5.335639953613281,5.3693389892578125,5.2345428466796875,5.268241882324219,4141842
2000-02-04 00:00:00+00:00,3.661741256713867,5.32440710067749,5.3581061363220215,5.268241882324219,5.335639953613281,4361063
2000-02-07 00:00:00+00:00,3.638566255569458,5.290708065032959,5.391804218292236,5.212078094482422,5.290708065032959,4228084
2000-02-08 00:00:00+00:00,3.692641496658325,5.3693389892578125,5.3805718421936035,5.279475212097168,5.290708065032959,4354943
2000-02-09 00:00:00+00:00,3.7080929279327393,5.391804218292236,5.571530818939209,5.223310947418213,5.313173770904541,5385952
2000-02-10 00:00:00+00:00,3.3990838527679443,4.942486763000488,5.515367031097412,4.841391086578369,5.391804218292236,18960443
2000-02-11 00:00:00+00:00,3.4531617164611816,5.0211181640625,5.099748134613037,4.830158233642578,4.8750901222229,7656620
2000-02-14 00:00:00+00:00,3.468611717224121,5.043583869934082,5.099748134613037,4.942486763000488,5.099748134613037,5138910
2000-02-15 00:00:00+00:00,3.5072362422943115,5.099748134613037,5.133447170257568,4.863856792449951,5.009884834289551,4789491
2000-02-16 00:00:00+00:00,3.4531617164611816,5.0211181640625,5.144680023193359,4.9761857986450195,5.077282905578613,1999702
2000-02-17 00:00:00+00:00,3.6308400630950928,5.279475212097168,5.3805718421936035,4.987419128417969,5.077282905578613,5256311
2000-02-18 00:00:00+00:00,3.4608874320983887,5.032351016998291,5.212078094482422,5.0211181640625,5.212078094482422,4312656
2000-02-22 00:00:00+00:00,3.337282180786133,4.85262393951416,5.066050052642822,4.71782922744751,5.066050052642822,4787822
2000-02-23 00:00:00+00:00,3.314108371734619,4.818924903869629,4.942486763000488,4.818924903869629,4.8750901222229,1764344
2000-02-24 00:00:00+00:00,3.213679790496826,4.672896862030029,4.773993968963623,4.639197826385498,4.773993968963623,4273152
2000-02-25 00:00:00+00:00,3.1982295513153076,4.650431156158447,4.7065958976745605,4.627964973449707,4.672896862030029,3476944
2000-02-28 00:00:00+00:00,3.1750552654266357,4.616733074188232,4.785225868225098,4.538102149963379,4.661664009094238,3263842
2000-02-29 00:00:00+00:00,3.2909305095672607,4.785225868225098,4.85262393951416,4.672896862030029,4.6841301918029785,4105119
2000-03-01 00:00:00+00:00,3.4840617179870605,5.066050052642822,5.110980987548828,4.773993968963623,4.773993968963623,5094398
2000-03-02 00:00:00+00:00,3.42225980758667,4.9761857986450195,5.054817199707031,4.908789157867432,5.043583869934082,2849881
2000-03-03 00:00:00+00:00,3.229130268096924,4.6953630447387695,5.066050052642822,4.672896862030029,5.066050052642822,4783371
2000-03-06 00:00:00+00:00,3.42225980758667,4.9761857986450195,5.0211181640625,4.6953630447387695,4.785225868225098,3183721
2000-03-07 00:00:00+00:00,3.2677557468414307,4.751527786254883,4.886322975158691,4.71782922744751,4.85262393951416,3701173
2000-03-08 00:00:00+00:00,3.2677557468414307,4.751527786254883,4.830158233642578,4.672896862030029,4.762761116027832,2719127
2000-03-09 00:00:00+00:00,3.4531617164611816,5.0211181640625,5.054817199707031,4.762761116027832,4.796459197998047,3483064
2000-03-10 00:00:00+00:00,3.4299848079681396,4.987419128417969,5.077282905578613,4.942486763000488,5.009884834289551,2496010
2000-03-13 00:00:00+00:00,3.3990838527679443,4.942486763000488,5.054817199707031,4.897555828094482,4.908789157867432,2596162
2000-03-14 00:00:00+00:00,3.275481939315796,4.762761116027832,4.9537200927734375,4.729062080383301,4.9537200927734375,4512404
2000-03-15 00:00:00+00:00,3.52268648147583,5.122213840484619,5.212078094482422,4.740294933319092,4.807692050933838,9596231
2000-03-16 00:00:00+00:00,4.063449382781982,5.9085187911987305,5.930984973907471,4.9537200927734375,4.987419128417969,11756176
2000-03-17 00:00:00+00:00,3.8625974655151367,5.6164631843566895,5.9085187911987305,5.6164631843566895,5.9085187911987305,7712260
2000-03-20 00:00:00+00:00,3.7235419750213623,5.414269924163818,5.6164631843566895,5.3581061363220215,5.526599884033203,3777956
2000-03-21 00:00:00+00:00,3.793069839477539,5.515367031097412,5.582764148712158,5.414269924163818,5.414269924163818,2805925
2000-03-22 00:00:00+00:00,3.607666254043579,5.245776176452637,5.481667995452881,5.223310947418213,5.346872806549072,3133645
